,cargo_count0,cargo_count1,cargo_count2,cargo_count3,cargo_count4,cargo_count5,cargo_model0,cargo_model1,cargo_model2,cargo_model3,cargo_model4,cargo_model5,cargo_model_avg0,cargo_model_avg1,cargo_model_avg2,cargo_model_avg3,cargo_model_avg4,cargo_model_avg5,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,no_count0,no_count1,no_count2,no_count3,no_count4,no_count5,passenger_count0,passenger_count1,passenger_count2,passenger_count3,passenger_count4,passenger_count5,passenger_model0,passenger_model1,passenger_model2,passenger_model3,passenger_model4,passenger_model5,passenger_model_avg0,passenger_model_avg1,passenger_model_avg2,passenger_model_avg3,passenger_model_avg4,passenger_model_avg5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,vehicle_model_avg0,vehicle_model_avg1,vehicle_model_avg2,vehicle_model_avg3,vehicle_model_avg4,vehicle_model_avg5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,vehicle_max_model,vehicle_min_model,cargo_all_model,cargo_max_model,cargo_min_model,passenger_all_model,passenger_max_model,passenger_min_model,no_all_count,no_max_count,no_min_count,cargo_all_count,cargo_max_count,cargo_min_count,passenger_all_count,passenger_max_count,passenger_min_count,volume_all,volume_max,volume_min,etc_all_count,etc_max_count,etc_min_count,vehicle_all_model_avg,cargo_all_model_avg,passenger_all_model_avg,day,hour,minute,week,weekend
2016-09-29 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,36.0,29.0,34.0,25.0,14.0,2.0,122.0,105.0,110.0,90.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,147.0,129.0,126.0,103.0,48.0,13.0,1.20491803279,1.22857142857,1.14545454545,1.14444444444,1.14285714286,1.44444444444,122.0,105.0,110.0,90.0,42.0,9.0,68.0,566.0,147.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,122.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,122.0,9.0,140.0,36.0,2.0,1.18410041841,,,29,19,0,3,0
2016-09-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.0,34.0,25.0,14.0,2.0,7.0,105.0,110.0,90.0,42.0,9.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,129.0,126.0,103.0,48.0,13.0,59.0,1.22857142857,1.14545454545,1.14444444444,1.14285714286,1.44444444444,1.37209302326,105.0,110.0,90.0,42.0,9.0,43.0,54.0,478.0,129.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,110.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,110.0,9.0,111.0,34.0,2.0,1.19799498747,,,29,19,20,3,0
2016-09-29 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,34.0,25.0,14.0,2.0,7.0,11.0,110.0,90.0,42.0,9.0,43.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,126.0,103.0,48.0,13.0,59.0,93.0,1.14545454545,1.14444444444,1.14285714286,1.44444444444,1.37209302326,1.36764705882,110.0,90.0,42.0,9.0,43.0,68.0,46.0,442.0,126.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,110.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,110.0,9.0,93.0,34.0,2.0,1.22099447514,,,29,19,40,3,0
2016-09-29 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,25.0,14.0,2.0,7.0,11.0,13.0,90.0,42.0,9.0,43.0,68.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,103.0,48.0,13.0,59.0,93.0,72.0,1.14444444444,1.14285714286,1.44444444444,1.37209302326,1.36764705882,1.33333333333,90.0,42.0,9.0,43.0,68.0,54.0,49.0,388.0,103.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,90.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,90.0,9.0,72.0,25.0,2.0,1.26797385621,,,29,20,0,3,0
2016-09-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,2.0,7.0,11.0,13.0,8.0,42.0,9.0,43.0,68.0,54.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.0,13.0,59.0,93.0,72.0,64.0,1.14285714286,1.44444444444,1.37209302326,1.36764705882,1.33333333333,1.39130434783,42.0,9.0,43.0,68.0,54.0,46.0,51.0,349.0,93.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,68.0,9.0,55.0,14.0,2.0,1.3320610687,,,29,20,20,3,0
2016-09-29 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,7.0,11.0,13.0,8.0,11.0,9.0,43.0,68.0,54.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,59.0,93.0,72.0,64.0,63.0,1.44444444444,1.37209302326,1.36764705882,1.33333333333,1.39130434783,1.28571428571,9.0,43.0,68.0,54.0,46.0,49.0,53.0,364.0,93.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,68.0,9.0,52.0,13.0,2.0,1.3531598513,,,29,20,40,3,0
2016-09-29 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,11.0,13.0,8.0,11.0,9.0,43.0,68.0,54.0,46.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.0,93.0,72.0,64.0,63.0,76.0,1.37209302326,1.36764705882,1.33333333333,1.39130434783,1.28571428571,1.49019607843,43.0,68.0,54.0,46.0,49.0,51.0,65.0,427.0,93.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,68.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,68.0,43.0,59.0,13.0,7.0,1.3729903537,,,29,21,0,3,0
2016-09-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,13.0,8.0,11.0,9.0,7.0,68.0,54.0,46.0,49.0,51.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,93.0,72.0,64.0,63.0,76.0,67.0,1.36764705882,1.33333333333,1.39130434783,1.28571428571,1.49019607843,1.2641509434,68.0,54.0,46.0,49.0,51.0,53.0,43.0,435.0,93.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,68.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,68.0,46.0,59.0,13.0,7.0,1.35514018692,,,29,21,20,3,0
2016-09-29 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,8.0,11.0,9.0,7.0,12.0,54.0,46.0,49.0,51.0,53.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,72.0,64.0,63.0,76.0,67.0,87.0,1.33333333333,1.39130434783,1.28571428571,1.49019607843,1.2641509434,1.33846153846,54.0,46.0,49.0,51.0,53.0,65.0,32.0,429.0,87.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,65.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,65.0,46.0,60.0,13.0,7.0,1.34905660377,,,29,21,40,3,0
2016-09-29 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,11.0,9.0,7.0,12.0,7.0,46.0,49.0,51.0,53.0,65.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,64.0,63.0,76.0,67.0,87.0,54.0,1.39130434783,1.28571428571,1.49019607843,1.2641509434,1.33846153846,1.25581395349,46.0,49.0,51.0,53.0,65.0,43.0,26.0,411.0,87.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,65.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,65.0,43.0,54.0,12.0,7.0,1.33876221498,,,29,22,0,3,0
2016-09-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,9.0,7.0,12.0,7.0,4.0,49.0,51.0,53.0,65.0,43.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.0,76.0,67.0,87.0,54.0,42.0,1.28571428571,1.49019607843,1.2641509434,1.33846153846,1.25581395349,1.3125,49.0,51.0,53.0,65.0,43.0,32.0,24.0,389.0,87.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,65.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,65.0,32.0,50.0,12.0,4.0,1.32764505119,,,29,22,20,3,0
2016-09-29 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.0,7.0,12.0,7.0,4.0,7.0,51.0,53.0,65.0,43.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,76.0,67.0,87.0,54.0,42.0,33.0,1.49019607843,1.2641509434,1.33846153846,1.25581395349,1.3125,1.26923076923,51.0,53.0,65.0,43.0,32.0,26.0,21.0,359.0,87.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,65.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,65.0,26.0,46.0,12.0,4.0,1.32962962963,,,29,22,40,3,0
2016-09-29 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,12.0,7.0,4.0,7.0,8.0,53.0,65.0,43.0,32.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.0,87.0,54.0,42.0,33.0,28.0,1.2641509434,1.33846153846,1.25581395349,1.3125,1.26923076923,1.16666666667,53.0,65.0,43.0,32.0,26.0,24.0,27.0,311.0,87.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,65.0,24.0,45.0,12.0,4.0,1.27983539095,,,29,23,0,3,0
2016-09-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,7.0,4.0,7.0,8.0,3.0,65.0,43.0,32.0,26.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,87.0,54.0,42.0,33.0,28.0,26.0,1.33846153846,1.25581395349,1.3125,1.26923076923,1.16666666667,1.2380952381,65.0,43.0,32.0,26.0,24.0,21.0,19.0,270.0,87.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,65.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,65.0,21.0,41.0,12.0,3.0,1.27962085308,,,29,23,20,3,0
2016-09-29 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,4.0,7.0,8.0,3.0,4.0,43.0,32.0,26.0,24.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.0,42.0,33.0,28.0,26.0,36.0,1.25581395349,1.3125,1.26923076923,1.16666666667,1.2380952381,1.33333333333,43.0,32.0,26.0,24.0,21.0,27.0,7.0,219.0,54.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,43.0,21.0,33.0,8.0,3.0,1.26589595376,,,29,23,40,3,0
2016-09-29 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,7.0,8.0,3.0,4.0,0.0,32.0,26.0,24.0,21.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.0,33.0,28.0,26.0,36.0,27.0,1.3125,1.26923076923,1.16666666667,1.2380952381,1.33333333333,1.42105263158,32.0,26.0,24.0,21.0,27.0,19.0,31.0,192.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,32.0,19.0,26.0,8.0,0.0,1.28859060403,,,30,0,0,4,0
2016-09-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,8.0,3.0,4.0,0.0,0.0,26.0,24.0,21.0,27.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,33.0,28.0,26.0,36.0,27.0,12.0,1.26923076923,1.16666666667,1.2380952381,1.33333333333,1.42105263158,1.71428571429,26.0,24.0,21.0,27.0,19.0,7.0,18.0,162.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,27.0,7.0,22.0,8.0,0.0,1.3064516129,,,30,0,20,4,0
2016-09-29 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,3.0,4.0,0.0,0.0,3.0,24.0,21.0,27.0,19.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.0,26.0,36.0,27.0,12.0,49.0,1.16666666667,1.2380952381,1.33333333333,1.42105263158,1.71428571429,1.58064516129,24.0,21.0,27.0,19.0,7.0,31.0,14.0,178.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,31.0,7.0,18.0,8.0,0.0,1.37984496124,,,30,0,40,4,0
2016-09-29 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,4.0,0.0,0.0,3.0,1.0,21.0,27.0,19.0,7.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,26.0,36.0,27.0,12.0,49.0,25.0,1.2380952381,1.33333333333,1.42105263158,1.71428571429,1.58064516129,1.38888888889,21.0,27.0,19.0,7.0,31.0,18.0,21.0,175.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,31.0,7.0,11.0,4.0,0.0,1.42276422764,,,30,1,0,4,0
2016-09-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,0.0,0.0,3.0,1.0,0.0,27.0,19.0,7.0,31.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,36.0,27.0,12.0,49.0,25.0,22.0,1.33333333333,1.42105263158,1.71428571429,1.58064516129,1.38888888889,1.57142857143,27.0,19.0,7.0,31.0,18.0,14.0,19.0,171.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,31.0,7.0,8.0,4.0,0.0,1.47413793103,,,30,1,20,4,0
2016-09-29 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,3.0,1.0,0.0,0.0,19.0,7.0,31.0,18.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,12.0,49.0,25.0,22.0,27.0,1.42105263158,1.71428571429,1.58064516129,1.38888888889,1.57142857143,1.28571428571,19.0,7.0,31.0,18.0,14.0,21.0,16.0,162.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,31.0,7.0,4.0,3.0,0.0,1.47272727273,,,30,1,40,4,0
2016-09-29 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,3.0,1.0,0.0,0.0,2.0,7.0,31.0,18.0,14.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,49.0,25.0,22.0,27.0,20.0,1.71428571429,1.58064516129,1.38888888889,1.57142857143,1.28571428571,1.05263157895,7.0,31.0,18.0,14.0,21.0,19.0,10.0,155.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,31.0,7.0,6.0,3.0,0.0,1.40909090909,,,30,2,0,4,0
2016-09-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,1.0,0.0,0.0,2.0,1.0,31.0,18.0,14.0,21.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.0,25.0,22.0,27.0,20.0,16.0,1.58064516129,1.38888888889,1.57142857143,1.28571428571,1.05263157895,1.0,31.0,18.0,14.0,21.0,19.0,16.0,13.0,159.0,49.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,31.0,14.0,7.0,3.0,0.0,1.33613445378,,,30,2,20,4,0
2016-09-30 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,2.0,1.0,1.0,18.0,14.0,21.0,19.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,25.0,22.0,27.0,20.0,16.0,11.0,1.38888888889,1.57142857143,1.28571428571,1.05263157895,1.0,1.1,18.0,14.0,21.0,19.0,16.0,10.0,13.0,121.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,21.0,10.0,5.0,2.0,0.0,1.23469387755,,,30,2,40,4,0
2016-09-30 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,1.0,1.0,3.0,14.0,21.0,19.0,16.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,27.0,20.0,16.0,11.0,15.0,1.57142857143,1.28571428571,1.05263157895,1.0,1.1,1.15384615385,14.0,21.0,19.0,16.0,10.0,13.0,12.0,111.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,21.0,10.0,7.0,3.0,0.0,1.1935483871,,,30,3,0,4,0
2016-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.0,1.0,1.0,3.0,0.0,21.0,19.0,16.0,10.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,20.0,16.0,11.0,15.0,20.0,1.28571428571,1.05263157895,1.0,1.1,1.15384615385,1.53846153846,21.0,19.0,16.0,10.0,13.0,13.0,8.0,109.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,21.0,10.0,7.0,3.0,0.0,1.1847826087,,,30,3,20,4,0
2016-09-30 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,1.0,1.0,3.0,0.0,1.0,19.0,16.0,10.0,13.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,16.0,11.0,15.0,20.0,18.0,1.05263157895,1.0,1.1,1.15384615385,1.53846153846,1.5,19.0,16.0,10.0,13.0,13.0,12.0,11.0,100.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,19.0,10.0,8.0,3.0,0.0,1.20481927711,,,30,3,40,4,0
2016-09-30 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,3.0,0.0,1.0,0.0,16.0,10.0,13.0,13.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.0,11.0,15.0,20.0,18.0,8.0,1.0,1.1,1.15384615385,1.53846153846,1.5,1.0,16.0,10.0,13.0,13.0,12.0,8.0,10.0,88.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,6.0,3.0,0.0,1.22222222222,,,30,4,0,4,0
2016-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,3.0,0.0,1.0,0.0,1.0,10.0,13.0,13.0,12.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,15.0,20.0,18.0,8.0,14.0,1.1,1.15384615385,1.53846153846,1.5,1.0,1.27272727273,10.0,13.0,13.0,12.0,8.0,11.0,19.0,86.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,13.0,8.0,6.0,3.0,0.0,1.28358208955,,,30,4,20,4,0
2016-09-30 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,0.0,1.0,0.0,1.0,1.0,13.0,13.0,12.0,8.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,20.0,18.0,8.0,14.0,13.0,1.15384615385,1.53846153846,1.5,1.0,1.27272727273,1.3,13.0,13.0,12.0,8.0,11.0,10.0,16.0,88.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,13.0,8.0,6.0,3.0,0.0,1.31343283582,,,30,4,40,4,0
2016-09-30 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,1.0,0.0,1.0,1.0,2.0,13.0,12.0,8.0,11.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,18.0,8.0,14.0,13.0,35.0,1.53846153846,1.5,1.0,1.27272727273,1.3,1.84210526316,13.0,12.0,8.0,11.0,10.0,19.0,9.0,108.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,19.0,8.0,5.0,2.0,0.0,1.47945205479,,,30,5,0,4,0
2016-09-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,1.0,1.0,2.0,1.0,12.0,8.0,11.0,10.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.0,8.0,14.0,13.0,35.0,24.0,1.5,1.0,1.27272727273,1.3,1.84210526316,1.5,12.0,8.0,11.0,10.0,19.0,16.0,18.0,112.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,19.0,8.0,6.0,2.0,0.0,1.47368421053,,,30,5,20,4,0
2016-09-30 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,1.0,1.0,2.0,1.0,1.0,8.0,11.0,10.0,19.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,14.0,13.0,35.0,24.0,13.0,1.0,1.27272727273,1.3,1.84210526316,1.5,1.44444444444,8.0,11.0,10.0,19.0,16.0,9.0,22.0,107.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,19.0,8.0,6.0,2.0,0.0,1.46575342466,,,30,5,40,4,0
2016-09-30 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,11.0,10.0,19.0,16.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,13.0,35.0,24.0,13.0,24.0,1.27272727273,1.3,1.84210526316,1.5,1.44444444444,1.33333333333,11.0,10.0,19.0,16.0,9.0,18.0,23.0,123.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,19.0,9.0,9.0,3.0,1.0,1.48192771084,,,30,6,0,4,0
2016-09-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,2.0,1.0,1.0,3.0,0.0,10.0,19.0,16.0,9.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,35.0,24.0,13.0,24.0,33.0,1.3,1.84210526316,1.5,1.44444444444,1.33333333333,1.5,10.0,19.0,16.0,9.0,18.0,22.0,58.0,142.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,22.0,9.0,8.0,3.0,0.0,1.51063829787,,,30,6,20,4,0
