,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8,4,0,5,1
937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8,4,20,5,1
938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8,4,40,5,1
939,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,8,5,0,5,1
940,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,9.0,14.0,14.0,3.0,3.0,1.0,11.0,0.0,0.0,14.0,0.0,0.0,1.27272727273,0.0,0.0,11.0,1.27272727273,8,5,20,5,1
941,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,14.0,0.0,0.0,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,1.0,12.0,20.0,0.0,0.0,0.0,1.0,9.0,14.0,9.0,33.0,4.0,4.0,1.0,24.0,0.0,0.0,33.0,0.0,0.0,1.375,0.0,0.0,24.0,1.375,8,5,40,5,1
942,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,9.0,14.0,9.0,0.0,0.0,1.0,12.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,0.0,0.0,0.0,11.0,18.0,12.0,0.0,0.0,1.0,12.0,20.0,13.0,0.0,0.0,1.0,9.0,14.0,9.0,25.0,46.0,5.0,5.0,1.0,33.0,0.0,0.0,46.0,0.0,0.0,1.39393939394,0.0,0.0,33.0,1.39393939394,8,6,0,5,1
943,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,9.0,14.0,9.0,25.0,0.0,1.0,12.0,20.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,21.0,0.0,0.0,11.0,18.0,12.0,28.0,0.0,1.0,12.0,20.0,13.0,32.0,0.0,1.0,9.0,14.0,9.0,25.0,27.0,78.0,9.0,9.0,1.0,58.0,0.0,0.0,78.0,0.0,0.0,1.34482758621,0.0,0.0,58.0,1.34482758621,8,6,20,5,1
944,1.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,9.0,14.0,9.0,25.0,27.0,1.0,12.0,20.0,13.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,21.0,23.0,0.0,11.0,18.0,12.0,28.0,27.0,1.0,12.0,20.0,13.0,32.0,31.0,1.0,9.0,14.0,9.0,25.0,27.0,37.0,109.0,13.0,13.0,1.0,85.0,0.0,0.0,109.0,0.0,0.0,1.28235294118,0.0,0.0,85.0,1.28235294118,8,6,40,5,1
945,1.0,2.0,1.0,4.0,4.0,12.0,1.0,2.0,1.0,4.0,4.0,12.0,9.0,14.0,9.0,25.0,27.0,37.0,12.0,20.0,13.0,32.0,31.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,21.0,23.0,25.0,11.0,18.0,12.0,28.0,27.0,30.0,12.0,20.0,13.0,32.0,31.0,42.0,9.0,14.0,9.0,25.0,27.0,37.0,72.0,150.0,24.0,24.0,1.0,121.0,0.0,0.0,150.0,0.0,0.0,1.23966942149,0.0,0.0,121.0,1.23966942149,8,7,0,5,1
946,2.0,1.0,4.0,4.0,12.0,33.0,2.0,1.0,4.0,4.0,12.0,36.0,14.0,9.0,25.0,27.0,37.0,71.0,20.0,13.0,32.0,31.0,42.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,21.0,23.0,25.0,39.0,18.0,12.0,28.0,27.0,30.0,45.0,20.0,13.0,32.0,31.0,42.0,81.0,14.0,9.0,25.0,27.0,37.0,72.0,77.0,219.0,59.0,56.0,1.05357142857,183.0,1.0,0.0,215.0,0.0,0.0,1.17486338798,0.0,0.0,184.0,1.1902173913,8,7,20,5,1
947,1.0,4.0,4.0,12.0,33.0,39.0,1.0,4.0,4.0,12.0,36.0,41.0,9.0,25.0,27.0,37.0,71.0,76.0,13.0,32.0,31.0,42.0,77.0,78.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,23.0,25.0,39.0,38.0,12.0,28.0,27.0,30.0,45.0,40.0,13.0,32.0,31.0,42.0,81.0,81.0,9.0,25.0,27.0,37.0,72.0,77.0,97.0,280.0,98.0,93.0,1.05376344086,245.0,2.0,0.0,273.0,4.0,0.0,1.11428571429,2.0,0.0,247.0,1.13360323887,8,7,40,5,1
948,4.0,4.0,12.0,33.0,39.0,40.0,4.0,4.0,12.0,36.0,41.0,41.0,25.0,27.0,37.0,71.0,76.0,97.0,32.0,31.0,42.0,77.0,78.0,101.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,25.0,39.0,38.0,57.0,28.0,27.0,30.0,45.0,40.0,60.0,32.0,31.0,42.0,81.0,81.0,101.0,25.0,27.0,37.0,72.0,77.0,97.0,106.0,368.0,138.0,132.0,1.04545454545,333.0,2.0,0.0,361.0,7.0,0.0,1.08408408408,3.5,0.0,335.0,1.09850746269,8,8,0,5,1
949,4.0,12.0,33.0,39.0,40.0,32.0,4.0,12.0,36.0,41.0,41.0,33.0,27.0,37.0,71.0,76.0,97.0,106.0,31.0,42.0,77.0,78.0,101.0,115.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,39.0,38.0,57.0,74.0,27.0,30.0,45.0,40.0,60.0,82.0,31.0,42.0,81.0,81.0,101.0,115.0,27.0,37.0,72.0,77.0,97.0,106.0,93.0,451.0,167.0,160.0,1.04375,414.0,2.0,0.0,444.0,7.0,0.0,1.07246376812,3.5,0.0,416.0,1.08413461538,8,8,20,5,1
950,12.0,33.0,39.0,40.0,32.0,35.0,12.0,36.0,41.0,41.0,33.0,35.0,37.0,71.0,76.0,97.0,106.0,93.0,42.0,77.0,78.0,101.0,115.0,95.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,38.0,57.0,74.0,58.0,30.0,45.0,40.0,60.0,82.0,60.0,42.0,81.0,81.0,101.0,115.0,95.0,37.0,72.0,77.0,97.0,106.0,93.0,83.0,515.0,198.0,191.0,1.03664921466,480.0,2.0,0.0,508.0,11.0,0.0,1.05833333333,5.5,0.0,482.0,1.06846473029,8,8,40,5,1
951,33.0,39.0,40.0,32.0,35.0,27.0,36.0,41.0,41.0,33.0,35.0,29.0,71.0,76.0,97.0,106.0,93.0,82.0,77.0,78.0,101.0,115.0,95.0,87.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,38.0,57.0,74.0,58.0,56.0,45.0,40.0,60.0,82.0,60.0,61.0,81.0,81.0,101.0,115.0,95.0,90.0,72.0,77.0,97.0,106.0,93.0,83.0,83.0,563.0,215.0,206.0,1.04368932039,525.0,3.0,0.0,553.0,10.0,0.0,1.05333333333,3.33333333333,0.0,528.0,1.06628787879,8,9,0,5,1
952,39.0,40.0,32.0,35.0,27.0,23.0,41.0,41.0,33.0,35.0,29.0,23.0,76.0,97.0,106.0,93.0,82.0,83.0,78.0,101.0,115.0,95.0,87.0,87.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,57.0,74.0,58.0,56.0,60.0,40.0,60.0,82.0,60.0,61.0,64.0,81.0,101.0,115.0,95.0,90.0,87.0,77.0,97.0,106.0,93.0,83.0,83.0,99.0,569.0,202.0,196.0,1.0306122449,537.0,2.0,0.0,563.0,6.0,0.0,1.04841713222,3.0,0.0,539.0,1.05565862709,8,9,20,5,1
953,40.0,32.0,35.0,27.0,23.0,30.0,41.0,33.0,35.0,29.0,23.0,35.0,97.0,106.0,93.0,82.0,83.0,97.0,101.0,115.0,95.0,87.0,87.0,106.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,74.0,58.0,56.0,60.0,69.0,60.0,82.0,60.0,61.0,64.0,77.0,101.0,115.0,95.0,90.0,87.0,112.0,97.0,106.0,93.0,83.0,83.0,99.0,86.0,600.0,196.0,187.0,1.04812834225,558.0,3.0,0.0,591.0,3.0,0.0,1.05913978495,1.0,0.0,561.0,1.06951871658,8,9,40,5,1
954,32.0,35.0,27.0,23.0,30.0,22.0,33.0,35.0,29.0,23.0,35.0,22.0,106.0,93.0,82.0,83.0,97.0,86.0,115.0,95.0,87.0,87.0,106.0,97.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,58.0,56.0,60.0,69.0,64.0,82.0,60.0,61.0,64.0,77.0,75.0,115.0,95.0,90.0,87.0,112.0,97.0,106.0,93.0,83.0,83.0,99.0,86.0,60.0,596.0,177.0,169.0,1.04733727811,547.0,3.0,0.0,587.0,9.0,0.0,1.0731261426,3.0,0.0,550.0,1.08363636364,8,10,0,5,1
955,35.0,27.0,23.0,30.0,22.0,14.0,35.0,29.0,23.0,35.0,22.0,15.0,93.0,82.0,83.0,97.0,86.0,60.0,95.0,87.0,87.0,106.0,97.0,74.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,56.0,60.0,69.0,64.0,46.0,60.0,61.0,64.0,77.0,75.0,59.0,95.0,90.0,87.0,112.0,97.0,74.0,93.0,83.0,83.0,99.0,86.0,60.0,64.0,555.0,159.0,151.0,1.05298013245,501.0,3.0,0.0,546.0,12.0,0.0,1.08982035928,4.0,0.0,504.0,1.10119047619,8,10,20,5,1
956,27.0,23.0,30.0,22.0,14.0,17.0,29.0,23.0,35.0,22.0,15.0,19.0,82.0,83.0,97.0,86.0,60.0,64.0,87.0,87.0,106.0,97.0,74.0,70.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,60.0,69.0,64.0,46.0,47.0,61.0,64.0,77.0,75.0,59.0,51.0,90.0,87.0,112.0,97.0,74.0,70.0,83.0,83.0,99.0,86.0,60.0,64.0,63.0,530.0,143.0,133.0,1.07518796992,472.0,3.0,0.0,521.0,9.0,0.0,1.10381355932,3.0,0.0,475.0,1.11578947368,8,10,40,5,1
957,23.0,30.0,22.0,14.0,17.0,11.0,23.0,35.0,22.0,15.0,19.0,11.0,83.0,97.0,86.0,60.0,64.0,63.0,87.0,106.0,97.0,74.0,70.0,73.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,69.0,64.0,46.0,47.0,52.0,64.0,77.0,75.0,59.0,51.0,62.0,87.0,112.0,97.0,74.0,70.0,73.0,83.0,99.0,86.0,60.0,64.0,63.0,36.0,513.0,125.0,117.0,1.06837606838,453.0,2.0,0.0,507.0,12.0,0.0,1.11920529801,6.0,0.0,455.0,1.12747252747,8,11,0,5,1
958,30.0,22.0,14.0,17.0,11.0,7.0,35.0,22.0,15.0,19.0,11.0,7.0,97.0,86.0,60.0,64.0,63.0,36.0,106.0,97.0,74.0,70.0,73.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,64.0,46.0,47.0,52.0,29.0,77.0,75.0,59.0,51.0,62.0,35.0,112.0,97.0,74.0,70.0,73.0,42.0,99.0,86.0,60.0,64.0,63.0,36.0,53.0,468.0,109.0,101.0,1.07920792079,406.0,2.0,0.0,462.0,6.0,0.0,1.13793103448,3.0,0.0,408.0,1.14705882353,8,11,20,5,1
959,22.0,14.0,17.0,11.0,7.0,15.0,22.0,15.0,19.0,11.0,7.0,15.0,86.0,60.0,64.0,63.0,36.0,53.0,97.0,74.0,70.0,73.0,42.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,46.0,47.0,52.0,29.0,38.0,75.0,59.0,51.0,62.0,35.0,52.0,97.0,74.0,70.0,73.0,42.0,67.0,86.0,60.0,64.0,63.0,36.0,53.0,41.0,423.0,89.0,86.0,1.03488372093,362.0,0.0,0.0,423.0,0.0,0.0,1.16850828729,0.0,0.0,362.0,1.16850828729,8,11,40,5,1
960,14.0,17.0,11.0,7.0,15.0,6.0,15.0,19.0,11.0,7.0,15.0,6.0,60.0,64.0,63.0,36.0,53.0,41.0,74.0,70.0,73.0,42.0,67.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,52.0,29.0,38.0,35.0,59.0,51.0,62.0,35.0,52.0,42.0,74.0,70.0,73.0,42.0,67.0,48.0,60.0,64.0,63.0,36.0,53.0,41.0,53.0,374.0,73.0,70.0,1.04285714286,317.0,0.0,0.0,374.0,0.0,0.0,1.17981072555,0.0,0.0,317.0,1.17981072555,8,12,0,5,1
961,17.0,11.0,7.0,15.0,6.0,9.0,19.0,11.0,7.0,15.0,6.0,12.0,64.0,63.0,36.0,53.0,41.0,52.0,70.0,73.0,42.0,67.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,52.0,29.0,38.0,35.0,44.0,51.0,62.0,35.0,52.0,42.0,53.0,70.0,73.0,42.0,67.0,48.0,65.0,64.0,63.0,36.0,53.0,41.0,53.0,53.0,365.0,70.0,65.0,1.07692307692,309.0,1.0,0.0,361.0,0.0,0.0,1.16828478964,0.0,0.0,310.0,1.17741935484,8,12,20,5,1
962,11.0,7.0,15.0,6.0,9.0,5.0,11.0,7.0,15.0,6.0,12.0,6.0,63.0,36.0,53.0,41.0,52.0,53.0,73.0,42.0,67.0,48.0,61.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,29.0,38.0,35.0,44.0,48.0,62.0,35.0,52.0,42.0,53.0,56.0,73.0,42.0,67.0,48.0,65.0,62.0,63.0,36.0,53.0,41.0,53.0,53.0,63.0,357.0,57.0,53.0,1.07547169811,298.0,1.0,0.0,353.0,4.0,0.0,1.18456375839,4.0,0.0,299.0,1.19397993311,8,12,40,5,1
963,7.0,15.0,6.0,9.0,5.0,19.0,7.0,15.0,6.0,12.0,6.0,20.0,36.0,53.0,41.0,52.0,53.0,63.0,42.0,67.0,48.0,61.0,62.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,38.0,35.0,44.0,48.0,44.0,35.0,52.0,42.0,53.0,56.0,55.0,42.0,67.0,48.0,65.0,62.0,75.0,36.0,53.0,41.0,53.0,53.0,63.0,79.0,359.0,66.0,61.0,1.08196721311,298.0,1.0,0.0,355.0,4.0,0.0,1.19127516779,4.0,0.0,299.0,1.20066889632,8,13,0,5,1
964,15.0,6.0,9.0,5.0,19.0,15.0,15.0,6.0,12.0,6.0,20.0,19.0,53.0,41.0,52.0,53.0,63.0,78.0,67.0,48.0,61.0,62.0,75.0,92.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,35.0,44.0,48.0,44.0,64.0,52.0,42.0,53.0,56.0,55.0,76.0,67.0,48.0,65.0,62.0,75.0,95.0,53.0,41.0,53.0,53.0,63.0,79.0,71.0,412.0,78.0,69.0,1.13043478261,340.0,2.0,0.0,405.0,4.0,0.0,1.19117647059,2.0,0.0,342.0,1.20467836257,8,13,20,5,1
965,6.0,9.0,5.0,19.0,15.0,15.0,6.0,12.0,6.0,20.0,19.0,24.0,41.0,52.0,53.0,63.0,78.0,67.0,48.0,61.0,62.0,75.0,92.0,79.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,44.0,48.0,44.0,64.0,56.0,42.0,53.0,56.0,55.0,76.0,67.0,48.0,65.0,62.0,75.0,95.0,91.0,41.0,53.0,53.0,63.0,79.0,71.0,76.0,436.0,87.0,69.0,1.26086956522,354.0,6.0,0.0,417.0,11.0,0.0,1.17796610169,1.83333333333,0.0,360.0,1.21111111111,8,13,40,5,1
966,9.0,5.0,19.0,15.0,15.0,23.0,12.0,6.0,20.0,19.0,24.0,23.0,52.0,53.0,63.0,78.0,67.0,76.0,61.0,62.0,75.0,92.0,79.0,82.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,48.0,44.0,64.0,56.0,53.0,53.0,56.0,55.0,76.0,67.0,59.0,65.0,62.0,75.0,95.0,91.0,82.0,53.0,53.0,63.0,79.0,71.0,76.0,63.0,470.0,104.0,86.0,1.20930232558,389.0,6.0,0.0,451.0,19.0,0.0,1.15938303342,3.16666666667,0.0,395.0,1.18987341772,8,14,0,5,1
967,5.0,19.0,15.0,15.0,23.0,8.0,6.0,20.0,19.0,24.0,23.0,8.0,53.0,63.0,78.0,67.0,76.0,63.0,62.0,75.0,92.0,79.0,82.0,74.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.0,64.0,56.0,53.0,55.0,56.0,55.0,76.0,67.0,59.0,66.0,62.0,75.0,95.0,91.0,82.0,74.0,53.0,63.0,79.0,71.0,76.0,63.0,75.0,479.0,100.0,85.0,1.17647058824,400.0,5.0,0.0,464.0,15.0,0.0,1.16,3.0,0.0,405.0,1.18271604938,8,14,20,5,1
968,19.0,15.0,15.0,23.0,8.0,9.0,20.0,19.0,24.0,23.0,8.0,11.0,63.0,78.0,67.0,76.0,63.0,74.0,75.0,92.0,79.0,82.0,74.0,83.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,64.0,56.0,53.0,55.0,66.0,55.0,76.0,67.0,59.0,66.0,75.0,75.0,95.0,91.0,82.0,74.0,86.0,63.0,79.0,71.0,76.0,63.0,75.0,44.0,503.0,105.0,89.0,1.1797752809,421.0,6.0,0.0,485.0,18.0,0.0,1.15201900238,3.0,0.0,427.0,1.17798594848,8,14,40,5,1
969,15.0,15.0,23.0,8.0,9.0,4.0,19.0,24.0,23.0,8.0,11.0,4.0,78.0,67.0,76.0,63.0,74.0,44.0,92.0,79.0,82.0,74.0,83.0,53.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,56.0,53.0,55.0,66.0,40.0,76.0,67.0,59.0,66.0,75.0,49.0,95.0,91.0,82.0,74.0,86.0,53.0,79.0,71.0,76.0,63.0,75.0,44.0,66.0,481.0,89.0,74.0,1.2027027027,402.0,6.0,0.0,463.0,30.0,0.0,1.15174129353,5.0,0.0,408.0,1.17892156863,8,15,0,5,1
970,15.0,23.0,8.0,9.0,4.0,15.0,24.0,23.0,8.0,11.0,4.0,21.0,67.0,76.0,63.0,74.0,44.0,64.0,79.0,82.0,74.0,83.0,53.0,67.0,4.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,53.0,55.0,66.0,40.0,51.0,67.0,59.0,66.0,75.0,49.0,54.0,91.0,82.0,74.0,86.0,53.0,75.0,71.0,76.0,63.0,75.0,44.0,66.0,69.0,461.0,91.0,74.0,1.22972972973,388.0,7.0,0.0,438.0,15.0,0.0,1.12886597938,2.14285714286,0.0,395.0,1.16708860759,8,15,20,5,1
971,23.0,8.0,9.0,4.0,15.0,15.0,23.0,8.0,11.0,4.0,21.0,15.0,76.0,63.0,74.0,44.0,64.0,69.0,82.0,74.0,83.0,53.0,67.0,76.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.0,66.0,40.0,51.0,54.0,59.0,66.0,75.0,49.0,54.0,61.0,82.0,74.0,86.0,53.0,75.0,76.0,76.0,63.0,75.0,44.0,66.0,69.0,69.0,446.0,82.0,74.0,1.10810810811,390.0,3.0,0.0,435.0,11.0,0.0,1.11538461538,3.66666666667,0.0,393.0,1.13486005089,8,15,40,5,1
