,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
340,12.0,7.0,8.0,10.0,4.0,9.0,15.0,11.0,9.0,12.0,4.0,11.0,47.0,28.0,27.0,22.0,14.0,19.0,57.0,29.0,29.0,22.0,16.0,20.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,19.0,13.0,10.0,11.0,46.0,24.0,20.0,13.0,12.0,12.0,61.0,35.0,29.0,25.0,16.0,23.0,48.0,30.0,27.0,23.0,14.0,20.0,22.0,189.0,62.0,50.0,1.24,157.0,5.0,0.0,173.0,19.0,0.0,1.10191082803,3.8,0.0,162.0,1.16666666667,22,19,20,5,1
341,7.0,8.0,10.0,4.0,9.0,12.0,11.0,9.0,12.0,4.0,11.0,19.0,28.0,27.0,22.0,14.0,19.0,19.0,29.0,29.0,22.0,16.0,20.0,20.0,2.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,13.0,10.0,11.0,10.0,24.0,20.0,13.0,12.0,12.0,11.0,35.0,29.0,25.0,16.0,23.0,30.0,30.0,27.0,23.0,14.0,20.0,22.0,33.0,158.0,66.0,50.0,1.32,129.0,7.0,0.0,136.0,12.0,0.0,1.05426356589,1.71428571429,0.0,136.0,1.16176470588,22,19,40,5,1
342,8.0,10.0,4.0,9.0,12.0,9.0,9.0,12.0,4.0,11.0,19.0,9.0,27.0,22.0,14.0,19.0,19.0,33.0,29.0,22.0,16.0,20.0,20.0,36.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,10.0,11.0,10.0,24.0,20.0,13.0,12.0,12.0,11.0,27.0,29.0,25.0,16.0,23.0,30.0,36.0,27.0,23.0,14.0,20.0,22.0,33.0,19.0,159.0,64.0,52.0,1.23076923077,134.0,5.0,0.0,143.0,19.0,0.0,1.0671641791,3.8,0.0,139.0,1.14388489209,22,20,0,5,1
343,10.0,4.0,9.0,12.0,9.0,5.0,12.0,4.0,11.0,19.0,9.0,5.0,22.0,14.0,19.0,19.0,33.0,19.0,22.0,16.0,20.0,20.0,36.0,21.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,11.0,10.0,24.0,14.0,13.0,12.0,12.0,11.0,27.0,16.0,25.0,16.0,23.0,30.0,36.0,21.0,23.0,14.0,20.0,22.0,33.0,19.0,13.0,151.0,60.0,49.0,1.22448979592,126.0,5.0,0.0,135.0,16.0,0.0,1.07142857143,3.2,0.0,131.0,1.15267175573,22,20,20,5,1
344,4.0,9.0,12.0,9.0,5.0,3.0,4.0,11.0,19.0,9.0,5.0,4.0,14.0,19.0,19.0,33.0,19.0,13.0,16.0,20.0,20.0,36.0,21.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,10.0,24.0,14.0,10.0,12.0,12.0,11.0,27.0,16.0,11.0,16.0,23.0,30.0,36.0,21.0,15.0,14.0,20.0,22.0,33.0,19.0,13.0,11.0,141.0,52.0,42.0,1.2380952381,117.0,4.0,0.0,128.0,16.0,0.0,1.09401709402,4.0,0.0,121.0,1.1652892562,22,20,40,5,1
345,9.0,12.0,9.0,5.0,3.0,2.0,11.0,19.0,9.0,5.0,4.0,2.0,19.0,19.0,33.0,19.0,13.0,11.0,20.0,20.0,36.0,21.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,24.0,14.0,10.0,9.0,12.0,11.0,27.0,16.0,11.0,12.0,23.0,30.0,36.0,21.0,15.0,14.0,20.0,22.0,33.0,19.0,13.0,11.0,17.0,139.0,50.0,40.0,1.25,114.0,4.0,0.0,126.0,23.0,0.0,1.10526315789,5.75,0.0,118.0,1.17796610169,22,21,0,5,1
346,12.0,9.0,5.0,3.0,2.0,6.0,19.0,9.0,5.0,4.0,2.0,6.0,19.0,33.0,19.0,13.0,11.0,17.0,20.0,36.0,21.0,15.0,14.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0,10.0,9.0,11.0,11.0,27.0,16.0,11.0,12.0,13.0,30.0,36.0,21.0,15.0,14.0,19.0,22.0,33.0,19.0,13.0,11.0,17.0,17.0,135.0,45.0,37.0,1.21621621622,112.0,3.0,0.0,125.0,10.0,0.0,1.11607142857,3.33333333333,0.0,115.0,1.17391304348,22,21,20,5,1
347,9.0,5.0,3.0,2.0,6.0,4.0,9.0,5.0,4.0,2.0,6.0,4.0,33.0,19.0,13.0,11.0,17.0,17.0,36.0,21.0,15.0,14.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,10.0,9.0,11.0,13.0,27.0,16.0,11.0,12.0,13.0,15.0,36.0,21.0,15.0,14.0,19.0,19.0,33.0,19.0,13.0,11.0,17.0,17.0,17.0,124.0,30.0,29.0,1.03448275862,110.0,0.0,0.0,124.0,0.0,0.0,1.12727272727,0.0,0.0,110.0,1.12727272727,22,21,40,5,1
348,5.0,3.0,2.0,6.0,4.0,4.0,5.0,4.0,2.0,6.0,4.0,4.0,19.0,13.0,11.0,17.0,17.0,17.0,21.0,15.0,14.0,19.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,9.0,11.0,13.0,13.0,16.0,11.0,12.0,13.0,15.0,13.0,21.0,15.0,14.0,19.0,19.0,17.0,19.0,13.0,11.0,17.0,17.0,17.0,8.0,105.0,25.0,24.0,1.04166666667,94.0,0.0,0.0,105.0,0.0,0.0,1.1170212766,0.0,0.0,94.0,1.1170212766,22,22,0,5,1
349,3.0,2.0,6.0,4.0,4.0,1.0,4.0,2.0,6.0,4.0,4.0,1.0,13.0,11.0,17.0,17.0,17.0,8.0,15.0,14.0,19.0,19.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,11.0,13.0,13.0,7.0,11.0,12.0,13.0,15.0,13.0,7.0,15.0,14.0,19.0,19.0,17.0,8.0,13.0,11.0,17.0,17.0,17.0,8.0,14.0,92.0,21.0,20.0,1.05,83.0,0.0,0.0,92.0,0.0,0.0,1.10843373494,0.0,0.0,83.0,1.10843373494,22,22,20,5,1
350,2.0,6.0,4.0,4.0,1.0,2.0,2.0,6.0,4.0,4.0,1.0,2.0,11.0,17.0,17.0,17.0,8.0,14.0,14.0,19.0,19.0,17.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,13.0,13.0,7.0,12.0,12.0,13.0,15.0,13.0,7.0,13.0,14.0,19.0,19.0,17.0,8.0,15.0,11.0,17.0,17.0,17.0,8.0,14.0,7.0,92.0,19.0,19.0,1.0,84.0,0.0,0.0,92.0,0.0,0.0,1.09523809524,0.0,0.0,84.0,1.09523809524,22,22,40,5,1
351,6.0,4.0,4.0,1.0,2.0,2.0,6.0,4.0,4.0,1.0,2.0,2.0,17.0,17.0,17.0,8.0,14.0,7.0,19.0,19.0,17.0,8.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,13.0,7.0,12.0,5.0,13.0,15.0,13.0,7.0,13.0,5.0,19.0,19.0,17.0,8.0,15.0,7.0,17.0,17.0,17.0,8.0,14.0,7.0,4.0,85.0,19.0,19.0,1.0,80.0,0.0,0.0,85.0,0.0,0.0,1.0625,0.0,0.0,80.0,1.0625,22,23,0,5,1
352,4.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,17.0,17.0,8.0,14.0,7.0,4.0,19.0,17.0,8.0,15.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,7.0,12.0,5.0,2.0,15.0,13.0,7.0,13.0,5.0,2.0,19.0,17.0,8.0,15.0,7.0,4.0,17.0,17.0,8.0,14.0,7.0,4.0,10.0,70.0,15.0,15.0,1.0,67.0,0.0,0.0,70.0,0.0,0.0,1.0447761194,0.0,0.0,67.0,1.0447761194,22,23,20,5,1
353,4.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,3.0,17.0,8.0,14.0,7.0,4.0,10.0,17.0,8.0,15.0,7.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,12.0,5.0,2.0,7.0,13.0,7.0,13.0,5.0,2.0,7.0,17.0,8.0,15.0,7.0,4.0,10.0,17.0,8.0,14.0,7.0,4.0,10.0,7.0,61.0,14.0,14.0,1.0,60.0,0.0,0.0,61.0,0.0,0.0,1.01666666667,0.0,0.0,60.0,1.01666666667,22,23,40,5,1
354,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,8.0,14.0,7.0,4.0,10.0,6.0,8.0,15.0,7.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0,2.0,7.0,6.0,7.0,13.0,5.0,2.0,7.0,10.0,8.0,15.0,7.0,4.0,10.0,11.0,8.0,14.0,7.0,4.0,10.0,7.0,13.0,55.0,11.0,11.0,1.0,49.0,1.0,0.0,50.0,0.0,0.0,1.02040816327,0.0,0.0,50.0,1.1,23,0,0,6,1
355,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,14.0,7.0,4.0,10.0,6.0,12.0,15.0,7.0,4.0,10.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,2.0,7.0,6.0,11.0,13.0,5.0,2.0,7.0,10.0,14.0,15.0,7.0,4.0,10.0,11.0,16.0,14.0,7.0,4.0,10.0,7.0,13.0,10.0,63.0,12.0,12.0,1.0,53.0,2.0,0.0,55.0,5.0,0.0,1.03773584906,2.5,0.0,55.0,1.14545454545,23,0,20,6,1
356,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,7.0,4.0,10.0,6.0,12.0,8.0,7.0,4.0,10.0,6.0,13.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,6.0,11.0,10.0,5.0,2.0,7.0,10.0,14.0,14.0,7.0,4.0,10.0,11.0,16.0,14.0,7.0,4.0,10.0,7.0,13.0,10.0,7.0,62.0,10.0,10.0,1.0,47.0,4.0,0.0,48.0,8.0,0.0,1.02127659574,2.0,0.0,51.0,1.21568627451,23,0,40,6,1
357,2.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,4.0,10.0,6.0,12.0,8.0,7.0,4.0,10.0,6.0,13.0,8.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,11.0,10.0,7.0,2.0,7.0,10.0,14.0,14.0,7.0,4.0,10.0,11.0,16.0,14.0,7.0,4.0,10.0,7.0,13.0,10.0,7.0,9.0,62.0,8.0,8.0,1.0,47.0,4.0,0.0,48.0,14.0,0.0,1.02127659574,3.5,0.0,51.0,1.21568627451,23,1,0,6,1
358,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,10.0,6.0,12.0,8.0,7.0,7.0,10.0,6.0,13.0,8.0,7.0,8.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,3.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,11.0,10.0,7.0,8.0,7.0,10.0,14.0,14.0,7.0,16.0,10.0,11.0,16.0,14.0,7.0,17.0,10.0,7.0,13.0,10.0,7.0,9.0,5.0,75.0,7.0,7.0,1.0,50.0,6.0,0.0,52.0,19.0,0.0,1.04,3.16666666667,0.0,56.0,1.33928571429,23,1,20,6,1
359,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,12.0,8.0,7.0,7.0,4.0,6.0,13.0,8.0,7.0,8.0,5.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,3.0,6.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,10.0,7.0,8.0,5.0,10.0,14.0,14.0,7.0,16.0,8.0,11.0,16.0,14.0,7.0,17.0,8.0,7.0,13.0,10.0,7.0,9.0,5.0,9.0,73.0,4.0,4.0,1.0,44.0,7.0,0.0,47.0,26.0,0.0,1.06818181818,3.71428571429,0.0,51.0,1.43137254902,23,1,40,6,1
360,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,12.0,8.0,7.0,7.0,4.0,7.0,13.0,8.0,7.0,8.0,5.0,8.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,6.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,7.0,8.0,5.0,8.0,14.0,14.0,7.0,16.0,8.0,13.0,16.0,14.0,7.0,17.0,8.0,14.0,13.0,10.0,7.0,9.0,5.0,9.0,6.0,76.0,4.0,4.0,1.0,45.0,8.0,0.0,49.0,27.0,0.0,1.08888888889,3.375,0.0,53.0,1.43396226415,23,2,0,6,1
361,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,7.0,7.0,4.0,7.0,4.0,8.0,7.0,8.0,5.0,8.0,6.0,2.0,0.0,2.0,1.0,2.0,2.0,6.0,0.0,9.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,8.0,5.0,8.0,6.0,14.0,7.0,16.0,8.0,13.0,14.0,14.0,7.0,17.0,8.0,14.0,14.0,10.0,7.0,9.0,5.0,9.0,6.0,3.0,74.0,2.0,2.0,1.0,37.0,9.0,0.0,42.0,24.0,0.0,1.13513513514,2.66666666667,0.0,46.0,1.60869565217,23,2,20,6,1
362,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,7.0,4.0,7.0,4.0,2.0,7.0,8.0,5.0,8.0,6.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,9.0,3.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,8.0,6.0,3.0,7.0,16.0,8.0,13.0,14.0,7.0,7.0,17.0,8.0,14.0,14.0,7.0,7.0,9.0,5.0,9.0,6.0,3.0,3.0,67.0,2.0,2.0,1.0,31.0,8.0,0.0,36.0,35.0,0.0,1.16129032258,4.375,0.0,39.0,1.71794871795,23,2,40,6,1
363,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,4.0,7.0,4.0,2.0,3.0,8.0,5.0,8.0,6.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,9.0,3.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,6.0,3.0,2.0,16.0,8.0,13.0,14.0,7.0,2.0,17.0,8.0,14.0,14.0,7.0,3.0,9.0,5.0,9.0,6.0,3.0,3.0,4.0,63.0,3.0,3.0,1.0,27.0,8.0,0.0,32.0,34.0,0.0,1.18518518519,4.25,0.0,35.0,1.8,23,3,0,6,1
364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,4.0,2.0,3.0,3.0,5.0,8.0,6.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,6.0,8.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,3.0,2.0,4.0,8.0,13.0,14.0,7.0,2.0,8.0,8.0,14.0,14.0,7.0,3.0,8.0,5.0,9.0,6.0,3.0,3.0,4.0,5.0,54.0,2.0,2.0,1.0,23.0,7.0,0.0,29.0,28.0,0.0,1.26086956522,4.0,0.0,30.0,1.8,23,3,20,6,1
365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,2.0,3.0,3.0,5.0,8.0,6.0,2.0,3.0,5.0,8.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,8.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,2.0,4.0,5.0,13.0,14.0,7.0,2.0,8.0,8.0,14.0,14.0,7.0,3.0,8.0,8.0,9.0,6.0,3.0,3.0,4.0,5.0,6.0,54.0,2.0,2.0,1.0,24.0,6.0,0.0,32.0,30.0,0.0,1.33333333333,5.0,0.0,30.0,1.8,23,3,40,6,1
366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,3.0,5.0,5.0,6.0,2.0,3.0,5.0,8.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,8.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,5.0,6.0,14.0,7.0,2.0,8.0,8.0,12.0,14.0,7.0,3.0,8.0,8.0,12.0,6.0,3.0,3.0,4.0,5.0,6.0,11.0,52.0,1.0,1.0,1.0,22.0,5.0,0.0,31.0,21.0,0.0,1.40909090909,4.2,0.0,27.0,1.92592592593,23,4,0,6,1
367,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,5.0,7.0,2.0,3.0,5.0,8.0,7.0,11.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,6.0,10.0,7.0,2.0,8.0,8.0,12.0,29.0,7.0,3.0,8.0,8.0,12.0,30.0,3.0,3.0,4.0,5.0,6.0,11.0,6.0,68.0,2.0,2.0,1.0,25.0,7.0,0.0,36.0,13.0,0.0,1.44,1.85714285714,0.0,32.0,2.125,23,4,20,6,1
368,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,5.0,7.0,3.0,3.0,5.0,8.0,7.0,11.0,5.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,3.0,0.0,5.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,10.0,6.0,2.0,8.0,8.0,12.0,29.0,16.0,3.0,8.0,8.0,12.0,30.0,16.0,3.0,4.0,5.0,6.0,11.0,6.0,8.0,77.0,2.0,2.0,1.0,26.0,9.0,0.0,39.0,30.0,0.0,1.5,3.33333333333,0.0,35.0,2.2,23,4,40,6,1
369,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,5.0,7.0,3.0,6.0,5.0,8.0,7.0,11.0,5.0,9.0,1.0,0.0,1.0,4.0,3.0,2.0,3.0,0.0,5.0,19.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,10.0,6.0,6.0,8.0,8.0,12.0,29.0,16.0,17.0,8.0,8.0,12.0,30.0,16.0,19.0,4.0,5.0,6.0,11.0,6.0,8.0,7.0,93.0,3.0,3.0,1.0,29.0,11.0,0.0,45.0,38.0,0.0,1.55172413793,3.45454545455,0.0,40.0,2.325,23,5,0,6,1
370,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,7.0,3.0,6.0,7.0,8.0,7.0,11.0,5.0,9.0,10.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,5.0,19.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,6.0,6.0,7.0,8.0,12.0,29.0,16.0,17.0,10.0,8.0,12.0,30.0,16.0,19.0,10.0,5.0,6.0,11.0,6.0,8.0,7.0,3.0,95.0,3.0,3.0,1.0,33.0,10.0,0.0,50.0,50.0,0.0,1.51515151515,5.0,0.0,43.0,2.20930232558,23,5,20,6,1
371,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,7.0,3.0,6.0,7.0,3.0,7.0,11.0,5.0,9.0,10.0,4.0,1.0,4.0,3.0,2.0,0.0,0.0,5.0,19.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,6.0,7.0,3.0,12.0,29.0,16.0,17.0,10.0,4.0,12.0,30.0,16.0,19.0,10.0,4.0,6.0,11.0,6.0,8.0,7.0,3.0,4.0,91.0,3.0,3.0,1.0,31.0,10.0,0.0,46.0,64.0,0.0,1.48387096774,6.4,0.0,41.0,2.21951219512,23,5,40,6,1
372,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,3.0,6.0,7.0,3.0,4.0,11.0,5.0,9.0,10.0,4.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,19.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,7.0,3.0,3.0,29.0,16.0,17.0,10.0,4.0,5.0,30.0,16.0,19.0,10.0,4.0,6.0,11.0,6.0,8.0,7.0,3.0,4.0,13.0,85.0,4.0,4.0,1.0,30.0,9.0,0.0,45.0,51.0,0.0,1.5,5.66666666667,0.0,39.0,2.17948717949,23,6,0,6,1
373,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,6.0,7.0,3.0,4.0,13.0,5.0,9.0,10.0,4.0,6.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,3.0,3.0,10.0,16.0,17.0,10.0,4.0,5.0,13.0,16.0,19.0,10.0,4.0,6.0,16.0,6.0,8.0,7.0,3.0,4.0,13.0,10.0,71.0,6.0,6.0,1.0,36.0,5.0,0.0,50.0,31.0,0.0,1.38888888889,6.2,0.0,41.0,1.73170731707,23,6,20,6,1
374,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,6.0,7.0,3.0,4.0,13.0,10.0,9.0,10.0,4.0,6.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,3.0,10.0,9.0,17.0,10.0,4.0,5.0,13.0,15.0,19.0,10.0,4.0,6.0,16.0,16.0,8.0,7.0,3.0,4.0,13.0,10.0,8.0,71.0,7.0,7.0,1.0,43.0,2.0,0.0,61.0,10.0,0.0,1.41860465116,5.0,0.0,45.0,1.57777777778,23,6,40,6,1
375,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,7.0,7.0,3.0,4.0,13.0,10.0,6.0,10.0,4.0,6.0,16.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,10.0,9.0,5.0,10.0,4.0,5.0,13.0,15.0,7.0,10.0,4.0,6.0,16.0,16.0,14.0,7.0,3.0,4.0,13.0,10.0,8.0,17.0,66.0,12.0,8.0,1.5,43.0,2.0,0.0,60.0,0.0,0.0,1.39534883721,0.0,0.0,45.0,1.46666666667,23,7,0,6,1
